Date,EURUSD=X,GLD,QQQ,SPY,TLT
2008-05-08,1.5464078187942505,87.23999786376953,48.400001525878906,139.16000366210938,92.16000366210938
2008-05-09,1.5489946603775024,87.41999816894531,48.209999084472656,138.89999389648438,92.5
2008-05-12,1.5540015697479248,86.98999786376953,49.09000015258789,140.4600067138672,92.36000061035156
2008-05-13,1.547700047492981,85.38999938964844,49.220001220703125,140.47999572753906,91.3499984741211
2008-05-14,1.546910047531128,85.19999694824219,49.11000061035156,140.77000427246094,91.38999938964844
2008-05-15,1.5450935363769531,87.0,49.970001220703125,142.52999877929688,92.22000122070312
2008-05-16,1.5596001148223877,89.0999984741211,50.0099983215332,142.66000366210938,91.83999633789062
2008-05-19,1.5527950525283813,89.38999938964844,49.650001525878906,143.0500030517578,91.95999908447266
2008-05-20,1.5654107332229614,90.9000015258789,49.27000045776367,141.88999938964844,92.44000244140625
2008-05-21,1.5788060426712036,91.95999908447266,48.18000030517578,139.49000549316406,92.45999908447266
2008-05-22,1.573192834854126,90.9800033569336,48.349998474121094,139.50999450683594,91.37000274658203
2008-05-23,1.5785070657730103,91.2300033569336,48.20000076293945,137.63999938964844,91.7699966430664
2008-05-27,1.5690950155258179,89.36000061035156,49.04999923706055,138.66000366210938,91.1500015258789
2008-05-28,1.5656068325042725,89.13999938964844,49.25,139.3000030517578,90.33999633789062
2008-05-29,1.5518070459365845,86.51000213623047,49.689998626708984,140.0,89.69000244140625
2008-05-30,1.5540982484817505,87.44999694824219,50.0099983215332,140.35000610351562,90.27999877929688
2008-06-02,1.5546056032180786,87.95999908447266,49.400001525878906,138.89999389648438,90.30000305175781
2008-06-03,1.5450220108032227,86.87999725341797,49.130001068115234,138.08999633789062,90.94999694824219
2008-06-04,1.5432575941085815,86.6500015258789,49.7599983215332,138.02000427246094,90.13999938964844
2008-06-05,1.5588949918746948,86.44999694824219,50.54999923706055,140.77999877929688,89.5999984741211
2008-06-06,1.5785070657730103,89.05999755859375,49.029998779296875,136.2899932861328,90.76000213623047
2008-06-09,1.5643576383590698,87.98999786376953,48.77000045776367,136.6199951171875,90.76000213623047
2008-06-10,1.5464078187942505,85.55000305175781,48.540000915527344,135.94000244140625,90.16999816894531
2008-06-11,1.555790662765503,87.0199966430664,47.369998931884766,133.94000244140625,89.95999908447266
2008-06-12,1.5460968017578125,85.5999984741211,47.41999816894531,134.4499969482422,89.05999755859375
2008-06-13,1.5369009971618652,85.83000183105469,48.369998931884766,136.14999389648438,88.87000274658203
2008-06-16,1.5473887920379639,87.01000213623047,48.79999923706055,136.22999572753906,88.88999938964844
2008-06-17,1.5521925687789917,87.25,48.540000915527344,135.57000732421875,89.06999969482422
2008-06-18,1.553808331489563,88.27999877929688,48.02000045776367,134.25,89.81999969482422
2008-06-19,1.550988793373108,88.41999816894531,48.77000045776367,134.4199981689453,89.29000091552734
2008-06-20,1.5627930164337158,88.94999694824219,47.41999816894531,131.5800018310547,89.80999755859375
2008-06-23,1.5522888898849487,87.08999633789062,47.04999923706055,131.4499969482422,90.0
2008-06-24,1.5570018291473389,87.47000122070312,46.810001373291016,131.19000244140625,90.5999984741211
2008-06-25,1.5673980712890625,87.41999816894531,47.56999969482422,131.80999755859375,90.63999938964844
2008-06-26,1.5752992630004883,90.61000061035156,45.650001525878906,128.22999572753906,91.25
2008-06-27,1.5752992630004883,91.47000122070312,45.650001525878906,127.52999877929688,92.31999969482422
2008-06-30,1.57500159740448,91.4000015258789,45.16999816894531,127.9800033569336,92.33999633789062
2008-07-02,1.5878056287765503,93.16999816894531,44.709999084472656,126.18000030517578,92.2699966430664
2008-07-03,1.5700066089630127,92.05999755859375,44.630001068115234,126.30999755859375,92.06999969482422
2008-07-07,1.5720057487487793,91.2300033569336,44.900001525878906,125.0199966430664,92.48999786376953
2008-07-08,1.5333895683288574,90.86000061035156,45.970001220703125,127.23999786376953,93.08999633789062
2008-07-09,1.5735888481140137,91.5,44.75,124.79000091552734,93.5
2008-07-10,1.5785070657730103,93.52999877929688,45.279998779296875,125.30000305175781,93.48999786376953
2008-07-11,1.5948964357376099,95.16000366210938,44.560001373291016,123.83999633789062,92.16000366210938
2008-07-14,1.589092493057251,95.91000366210938,44.22999954223633,122.72000122070312,92.97000122070312
2008-07-15,1.5899008512496948,96.16999816894531,44.2400016784668,120.98999786376953,92.94000244140625
2008-07-16,1.5822033882141113,94.44000244140625,45.34000015258789,123.95999908447266,91.26000213623047
2008-07-17,1.585590124130249,94.22000122070312,45.63999938964844,125.19999694824219,90.79000091552734
2008-07-18,1.5853890180587769,94.16999816894531,44.59000015258789,125.9800033569336,90.44999694824219
2008-07-21,1.5913937091827393,95.12000274658203,44.779998779296875,126.05000305175781,90.80000305175781
2008-07-22,1.5792051553726196,93.05999755859375,44.779998779296875,127.4800033569336,90.3499984741211
2008-07-23,1.5692428350448608,90.56999969482422,45.369998931884766,128.1699981689453,90.16999816894531
2008-07-24,1.568873643875122,91.33000183105469,44.689998626708984,125.51000213623047,91.05000305175781
2008-07-25,1.5672998428344727,91.69000244140625,45.27000045776367,125.4800033569336,90.13999938964844
2008-07-28,1.5741338729858398,91.7300033569336,44.41999816894531,123.63999938964844,91.05000305175781
2008-07-29,1.5590895414352417,90.58999633789062,45.34000015258789,126.27999877929688,90.68000030517578
2008-07-30,1.5573655366897583,89.5199966430664,45.56999969482422,128.52999877929688,90.7699966430664
2008-07-31,1.5593082904815674,90.08000183105469,45.459999084472656,126.83000183105469,91.66999816894531
2008-08-08,1.5048909187316895,84.43000030517578,47.31999969482422,129.3699951171875,92.0
2008-08-26,1.4647936820983887,81.2300033569336,46.43000030517578,127.38999938964844,94.08999633789062
2008-08-27,1.4725805521011353,81.36000061035156,46.72999954223633,128.6300048828125,94.25
2008-08-28,1.4714103937149048,82.18000030517578,47.11000061035156,130.19000244140625,94.26000213623047
2008-08-29,1.4670931100845337,81.70999908447266,46.119998931884766,128.7899932861328,93.83999633789062
2008-09-02,1.4515894651412964,79.19999694824219,45.54999923706055,127.98999786376953,94.37000274658203
2008-09-03,1.4486035108566284,78.88999938964844,45.119998931884766,127.87999725341797,94.7699966430664
2008-09-04,1.4264928102493286,78.38999938964844,43.65999984741211,124.02999877929688,95.52999877929688
2008-09-05,1.4274905920028687,78.9800033569336,43.45000076293945,124.41999816894531,95.4800033569336
2008-09-08,1.5050041675567627,78.86000061035156,43.369998931884766,126.98999786376953,95.87999725341797
2008-09-09,1.414847493171692,76.48999786376953,42.45000076293945,123.22000122070312,96.83000183105469
2008-09-10,1.3984057903289795,74.22000122070312,42.79999923706055,123.72000122070312,96.2300033569336
2008-09-11,1.3995996713638306,73.08000183105469,43.599998474121094,125.51000213623047,96.18000030517578
2008-09-12,1.4239943027496338,75.55000305175781,43.43000030517578,126.08999633789062,94.94000244140625
2008-09-15,1.4268999099731445,77.55999755859375,42.08000183105469,120.08999633789062,98.0199966430664
2008-09-16,1.4135074615478516,76.79000091552734,42.40999984741211,122.0999984741211,98.0
2008-09-17,1.4329315423965454,85.45999908447266,40.209999084472656,116.61000061035156,98.48999786376953
2008-09-18,1.4304922819137573,82.80000305175781,41.56999969482422,120.06999969482422,97.05000305175781
2008-09-19,1.441794753074646,85.9800033569336,42.900001525878906,124.12000274658203,93.97000122070312
2008-09-22,1.4795963764190674,89.18000030517578,40.880001068115234,121.30999755859375,93.95999908447266
2008-09-23,1.4692918062210083,88.31999969482422,40.56999969482422,118.55000305175781,93.5999984741211
2008-09-24,1.4633146524429321,86.70999908447266,40.849998474121094,118.93000030517578,94.01000213623047
2008-09-25,1.4641932249069214,86.44999694824219,41.5,120.79000091552734,93.81999969482422
2008-09-26,1.4598966836929321,86.63999938964844,41.08000183105469,120.8499984741211,94.5
2008-09-29,1.4393253326416016,89.56999969482422,37.81999969482422,111.37999725341797,97.25
2008-09-30,1.409641981124878,85.06999969482422,38.90999984741211,115.98999786376953,94.87999725341797
2008-10-01,1.4016202688217163,85.97000122070312,38.5,116.05999755859375,95.77999877929688
2008-10-02,1.380795955657959,82.33000183105469,36.75,111.8499984741211,96.55000305175781
2008-10-03,1.3784927129745483,82.58999633789062,36.18000030517578,110.33999633789062,97.4000015258789
2008-10-06,1.3504936695098877,84.27999877929688,34.86000061035156,104.72000122070312,99.16999816894531
2008-10-07,1.3588064908981323,87.2699966430664,32.650001525878906,100.02999877929688,98.87000274658203
2008-10-08,1.4957072734832764,89.41999816894531,32.38999938964844,97.51000213623047,97.44999694824219
2008-10-09,1.3598041534423828,89.9000015258789,31.520000457763672,90.69999694824219,96.62999725341797
2008-10-10,1.3398001194000244,83.22000122070312,31.31999969482422,88.5,95.94999694824219
2008-10-13,1.3621937036514282,81.98999786376953,35.130001068115234,101.3499984741211,94.72000122070312
2008-10-14,1.3618041276931763,82.19999694824219,33.61000061035156,99.8499984741211,94.11000061035156
2008-10-15,1.3443931341171265,83.30999755859375,30.600000381469727,90.0199966430664,95.01000213623047
2008-10-16,1.3489997386932373,79.29000091552734,32.2599983215332,93.7699966430664,94.5199966430664
2008-10-17,1.3422999382019043,77.20999908447266,32.29999923706055,93.20999908447266,93.87000274658203
2008-10-20,1.3313274383544922,78.5,33.20000076293945,98.80999755859375,94.62000274658203
2008-10-21,1.3061139583587646,76.02999877929688,31.479999542236328,95.86000061035156,95.12000274658203
2008-10-22,1.2816734313964844,71.70999908447266,30.610000610351562,90.63999938964844,97.05000305175781
2008-10-23,1.2944984436035156,70.6500015258789,30.489999771118164,91.69000244140625,97.7699966430664
2008-10-24,1.2629930973052979,72.20999908447266,29.510000228881836,87.04000091552734,96.7300033569336
2008-10-27,1.2464631795883179,72.18000030517578,28.690000534057617,83.94999694824219,96.80000305175781
2008-10-28,1.2809016704559326,73.79000091552734,31.860000610351562,93.76000213623047,95.38999938964844
2008-10-29,1.2959243059158325,74.0,31.780000686645508,93.08000183105469,94.91000366210938
2008-10-30,1.2868025302886963,72.70999908447266,32.84000015258789,96.30000305175781,94.05000305175781
2008-10-31,1.2701960802078247,71.33999633789062,32.88999938964844,96.83000183105469,92.83000183105469
2008-11-03,1.2617977857589722,71.0999984741211,32.81999969482422,97.11000061035156,92.70999908447266
2008-11-04,1.2983977794647217,75.4800033569336,33.75,100.41000366210938,94.44999694824219
2008-11-05,1.2918059825897217,72.80000305175781,31.989999771118164,96.19000244140625,95.56999969482422
2008-11-06,1.2695027589797974,72.22000122070312,30.559999465942383,90.86000061035156,94.87999725341797
2008-11-07,1.2714072465896606,72.5,31.190000534057617,93.86000061035156,94.26000213623047
2008-11-10,1.2747948169708252,73.58000183105469,30.770000457763672,92.62999725341797,94.72000122070312
2008-11-11,1.2515957355499268,72.05000305175781,30.100000381469727,89.7699966430664,95.0
2008-11-12,1.2459040880203247,70.0,28.709999084472656,85.81999969482422,95.61000061035156
2008-11-13,1.2788705825805664,72.1500015258789,30.459999084472656,91.16999816894531,93.31999969482422
2008-11-14,1.2596997022628784,73.30000305175781,28.979999542236328,86.62000274658203,95.16999816894531
2008-11-17,1.2643983364105225,72.6500015258789,28.3700008392334,85.47000122070312,95.58999633789062
2008-11-18,1.2636953592300415,72.51000213623047,28.34000015258789,87.08000183105469,96.81999969482422
2008-11-19,1.2505314350128174,72.26000213623047,26.860000610351562,81.5,99.30000305175781
2008-11-20,1.243904948234558,73.44999694824219,25.559999465942383,75.44999694824219,104.43000030517578
2008-11-21,1.2590969800949097,78.8499984741211,26.670000076293945,79.5199966430664,102.91999816894531
2008-11-24,1.291772723197937,80.91000366210938,28.299999237060547,85.02999877929688,101.30999755859375
2008-11-25,1.303407073020935,80.87000274658203,28.170000076293945,85.66000366210938,104.29000091552734
2008-11-26,1.289923071861267,80.37999725341797,29.350000381469727,88.97000122070312,104.43000030517578
2008-11-28,1.269792914390564,80.30999755859375,29.1200008392334,90.08999633789062,105.72000122070312
2008-12-01,1.2599060535430908,75.6500015258789,26.93000030517578,82.11000061035156,109.4000015258789
2008-12-02,1.2713264226913452,76.94999694824219,27.829999923706055,85.2699966430664,109.81999969482422
2008-12-03,1.2707933187484741,76.18000030517578,28.6200008392334,87.31999969482422,110.12999725341797
2008-12-04,1.277400255203247,75.5,27.809999465942383,85.30000305175781,112.30000305175781
2008-12-05,1.2716983556747437,74.5199966430664,28.940000534057617,87.93000030517578,110.4800033569336
2008-12-08,1.4918025732040405,76.19999694824219,30.079999923706055,91.0,110.23999786376953
2008-12-09,1.2926075458526611,76.33000183105469,30.010000228881836,89.5,112.41999816894531
2008-12-10,1.3014055490493774,79.75,29.90999984741211,90.11000061035156,112.1500015258789
2008-12-11,1.3329956531524658,80.6500015258789,29.09000015258789,87.94000244140625,112.37000274658203
2008-12-12,1.33539879322052,80.80999755859375,29.68000030517578,88.98999786376953,112.37000274658203
2008-12-15,1.3696004152297974,82.5999984741211,29.15999984741211,87.75,113.6500015258789
2008-12-16,1.4061928987503052,84.45999908447266,30.559999465942383,91.87999725341797,116.45999908447266
2008-12-17,1.440839171409607,85.43000030517578,30.190000534057617,90.98999786376953,119.62000274658203
2008-12-18,1.4293065071105957,83.87000274658203,29.65999984741211,89.29000091552734,122.12999725341797
2008-12-19,1.392602562904358,82.62999725341797,29.860000610351562,88.19000244140625,122.26000213623047
2008-12-22,1.3959071636199951,83.45999908447266,29.209999084472656,87.05999755859375,121.31999969482422
2008-12-23,1.3937865495681763,82.62999725341797,29.059999465942383,86.16000366210938,121.16000366210938
2008-12-24,1.4008938074111938,83.45999908447266,29.139999389648438,86.66000366210938,120.9000015258789
2008-12-26,1.4027016162872314,85.5999984741211,29.1299991607666,87.16000366210938,121.30000305175781
2008-12-29,1.4039028882980347,86.3499984741211,28.889999389648438,86.91000366210938,120.75
2008-12-30,1.4140071868896484,85.9000015258789,29.489999771118164,88.97000122070312,121.9000015258789
2008-12-31,1.3979953527450562,86.5199966430664,29.739999771118164,90.23999786376953,119.3499984741211
2009-01-02,1.3922922611236572,86.2300033569336,31.030000686645508,92.95999908447266,116.3499984741211
2009-01-05,1.3645915985107422,84.4800033569336,31.020000457763672,92.8499984741211,113.3499984741211
2009-01-06,1.3510043621063232,85.12999725341797,31.329999923706055,93.47000122070312,112.20999908447266
2009-01-07,1.3610997200012207,82.75,30.440000534057617,90.66999816894531,112.6500015258789
2009-01-08,1.3699005842208862,84.45999908447266,30.760000228881836,91.04000091552734,112.55999755859375
2009-01-09,1.345496654510498,83.91999816894531,30.06999969482422,89.08999633789062,112.7300033569336
